,Unnamed: 0,idx_orig,z,ra,dec,spec_selection
8942,8942,16758,0.1160706549523586,222.88943566265695,51.73810419042525,1
8944,8944,16764,0.0671746382170965,128.96301232657487,59.40998612534154,1
8951,8951,16781,0.0800933965842019,3.5052312268960906,-22.220205042465288,1
8952,8952,16783,0.06115279088413,284.809449007163,29.056747733308782,1
8958,8958,16791,0.0408339002588831,225.82034121885428,15.636042142841932,1
8962,8962,16803,0.1190449688169346,100.04733745497352,55.02248137937789,1
8963,8963,16805,0.0364406655766966,178.6055409821411,-13.750531635300728,1
8964,8964,16807,0.0407343238661382,14.067184182440728,-22.423865508548133,1
8967,8967,16816,0.136551046746752,345.277579963205,20.57110109040526,1
8968,8968,16817,0.0978076999870688,72.33079825442204,2.940874843909728,1
8970,8970,16820,0.0986891644251187,209.9980890538512,42.95314687609105,1
8972,8972,16823,0.1081310533041996,329.882056713241,35.4464547701393,1
8973,8973,16825,0.0612807350300892,57.070715864747655,10.004372079458014,1
8980,8980,16838,0.1348560233402436,143.25459502598872,-0.4912164004450832,1
8982,8982,16842,0.0380719787230644,298.8800379888376,78.1992422071658,1
8983,8983,16844,0.0993450996262506,307.6450369731068,22.46349104232328,1
8987,8987,16853,0.0863285874382939,78.9527761847309,68.05922900701978,1
8988,8988,16856,0.1165868023334136,254.74875720865396,41.505764647082685,1
8993,8993,16864,0.1051843937905288,9.701410243108288,14.685500177634855,1
8995,8995,16868,0.0495403673400222,9.50143045137416,27.433130996318532,1
8996,8996,16869,0.0641967492282087,343.71862490950053,18.43192515533462,1
8999,8999,16874,0.0809419305429654,4.798389047839402,27.707913379376013,1
9000,9000,16875,0.037324151023329,359.5709344474822,44.85523551616672,1
9012,9012,16900,0.0690994451365434,233.59775789378784,25.425987553619542,1
9014,9014,16902,0.0528623804596971,138.93288295911992,-22.151470378657947,1
9019,9019,16916,0.0741843875932158,156.95912988283558,73.63102308398122,1
9020,9020,16917,0.0494170589052128,237.88289576272788,-26.68757547174084,1
9021,9021,16918,0.0660293582625841,342.25554258997494,14.58132044876034,1
9028,9028,16932,0.048311453759779,15.583183233603698,24.134000067295663,1
9031,9031,16936,0.0910999227327908,275.63118564942937,44.42339116388406,1
9033,9033,16938,0.0935230578386478,223.1525741273016,17.634456441310977,1
9041,9041,16953,0.0593294986739156,131.90484457932627,32.31410746490044,1
9046,9046,16968,0.0680483673215837,181.6429625309661,66.16575994348321,1
9054,9054,16981,0.0605567421515622,84.31471011578637,-3.4242270495498506,1
9056,9056,16989,0.1160881268366671,137.28143066691376,-7.4864334753283295,1
9057,9057,16990,0.1177377832830036,236.0535426186169,58.65159217208775,1
9059,9059,16992,0.0685767820071414,13.371665311114388,31.70908378961867,1
9060,9060,16993,0.0579773789786526,128.18573638229734,55.4776239625896,1
9061,9061,16994,0.1379309416131856,136.72673136064572,14.302702001778988,1
9062,9062,16996,0.0947443833110352,146.39035842655133,17.28459137013866,1
9069,9069,17012,0.1190083108108571,162.92074661844504,18.770444861812678,1
9071,9071,17015,0.0916925433333293,155.89680205939638,-4.8167950216553415,1
9073,9073,17019,0.0868998979504402,157.5214702085146,11.40981155590479,1
9075,9075,17021,0.056648426447107,329.0148858882045,15.406944409884794,1
9077,9077,17027,0.0775725590790253,142.93169426475177,52.53398824246782,1
9093,9093,17060,0.1341634272408144,1.8613460737090115,-12.43151924703123,1
9100,9100,17071,0.1108964165352331,277.31340079388224,53.42379679608793,1
9104,9104,17080,0.054897047814454,234.01900226696296,72.84618447670962,1
9108,9108,17090,0.0545170069672768,84.37496361336053,56.958790452674094,1
9110,9110,17092,0.0567822765308992,38.30247045641267,43.68794772864676,1
9112,9112,17094,0.0805181488464784,305.6414164947985,-24.611391939266277,1
9114,9114,17097,0.1130975897610632,332.5477483627041,9.526055666254315,1
9115,9115,17099,0.0425375373043368,206.0352140820654,52.62565680485091,1
9117,9117,17102,0.1356419088806432,204.4840916572106,29.528143277263275,1
9123,9123,17109,0.1024329610149922,19.445747731090336,36.38538726832684,1
9125,9125,17111,0.0914375917712502,204.36586630486943,30.967637379348307,1
9127,9127,17114,0.0863033839503731,28.316416888697372,-18.23945027676843,1
9130,9130,17124,0.1118781447098401,5.478571612023711,26.55796751477513,1
9132,9132,17130,0.0614734402509282,343.6546307191355,18.478658170118194,1
9138,9138,17141,0.0671051481601983,226.4181726473435,31.29840275062305,1
9146,9146,17154,0.0512675450289465,240.2825797588608,44.39306730174727,1
9151,9151,17168,0.0810892676472328,189.9437317869144,-9.334290015764903,1
9154,9154,17175,0.0775608231096861,88.0862243115416,68.61001990608196,1
9159,9159,17189,0.0648044356044171,214.748403102532,20.643560482266015,1
9161,9161,17192,0.0974889933751795,228.403034553734,14.709217482844178,1
9164,9164,17197,0.0660320892274754,266.80181819030224,42.01157124148822,1
9189,9189,17245,0.0978985849420634,118.78960902104684,-4.011251929782309,1
9190,9190,17246,0.0487455507686883,86.78264839606878,5.0933080331729474,1
9191,9191,17250,0.0665612160035192,285.4377348347886,-11.4803309633824,1
9197,9197,17261,0.0828197851771643,278.9091668291275,50.08999025528993,1
9202,9202,17272,0.094801644759534,116.12139709787496,12.473648890545585,1
9207,9207,17278,0.0707156314755433,12.337261240591086,47.474478538033104,1
9215,9215,17292,0.0351664198758218,84.43577938518538,27.57529631679737,1
9217,9217,17295,0.0911884918076252,292.61708817941764,64.19625968142792,1
9221,9221,17300,0.1020986827425451,164.78110861012655,22.966674237276976,1
9232,9232,17322,0.1358564765911373,62.1249213519566,-13.638011504041703,1
9233,9233,17325,0.0944313463876107,269.87608542225644,18.716335782731555,1
9239,9239,17338,0.0666758014685018,125.11432796645872,43.44756678828966,1
9241,9241,17344,0.101355951636378,227.50050920687775,16.406030872315515,1
9242,9242,17345,0.0450527670432827,84.64642761562956,-27.01288435031951,1
9248,9248,17365,0.097306391883621,217.77269011616775,-1.6994823724005714,1
9250,9250,17371,0.054928617946089,225.87396929754752,-26.78110828461327,1
9253,9253,17374,0.1208120411612955,200.91597532697585,-4.791228144437783,1
9259,9259,17380,0.1319150212153814,298.23898468295,82.04100200825336,1
9262,9262,17384,0.0420278321408198,315.5051152941959,30.504498790995047,1
9263,9263,17387,0.0383589224414054,252.54120356697956,67.15994304948731,1
9265,9265,17389,0.0951885506360186,153.95726937607782,6.754530156316431,1
9270,9270,17395,0.0195751635989095,245.87452629854985,22.46753699974842,1
9275,9275,17405,0.0604595773991432,356.2881992403178,-13.524028825144596,1
9276,9276,17406,0.0640063143258621,250.77995588290136,42.88163613186258,1
9277,9277,17407,0.0783833705684742,92.433318406208,49.44942130961464,1
9280,9280,17411,0.0430951862701348,343.6247160428736,3.5753950792713254,1
9284,9284,17419,0.0879618508441755,183.79486944668724,28.331320937434715,1
9290,9290,17429,0.091644794802032,136.6559707419644,45.242093215923056,1
9294,9294,17440,0.0490655270303131,19.78303772375191,-2.109081467048225,1
9295,9295,17441,0.0625262383360009,59.22320446400766,33.117239241104805,1
9301,9301,17452,0.073003627469075,294.02077383310603,40.14362587377966,1
9305,9305,17461,0.0654524805284337,237.0572277577563,43.59361354409216,1
9319,9319,17485,0.100007047658939,274.3577985145533,11.1544150256491,1
9324,9324,17496,0.1012785359999791,245.2075564658092,47.51181168958079,1
9325,9325,17503,0.0751593445068849,31.76482913978477,-21.556156935094556,1
9333,9333,17518,0.0565201383934335,164.6928835848504,19.183925608364785,1
9336,9336,17522,0.1394341893125147,316.8361937215855,30.628944572148512,1
9337,9337,17524,0.1091446406196878,202.61815415169303,-17.750415196359928,1
9338,9338,17527,0.129989280569959,33.57599813409803,-21.636733079778807,1
9339,9339,17528,0.0667149968361609,183.3070896073236,2.4305518601274065,1
9341,9341,17534,0.0889800326667217,142.11439690049363,59.62255815554536,1
9345,9345,17539,0.0873324647648258,37.76818917542791,39.70889127545184,1
9346,9346,17540,0.0416427283296199,201.5299666497247,3.807434666986184,1
9347,9347,17541,0.05538652362913,274.9719715586504,56.62005629897474,1
9354,9354,17554,0.0790298332402747,305.2955512791049,1.7927145680960344,1
9356,9356,17558,0.0588332083152519,255.79185989892343,8.856770861623897,1
9358,9358,17560,0.0560529597018209,19.244320533102236,10.739352322049248,1
9362,9362,17564,0.1268687688378269,134.98653635767403,20.394973984235342,1
9364,9364,17569,0.0527877809543617,353.3248376979162,-6.333439699210175,1
9367,9367,17574,0.0373766450214192,288.2915976652518,43.08350580451818,1
9372,9372,17588,0.0302361555940843,55.331644549879805,0.3576036542829794,1
9381,9381,17608,0.0773976026629638,160.26437993349558,-4.7778537856188885,1
9396,9396,17634,0.0873868813637054,6.466308017160212,22.314317969978173,1
9397,9397,17639,0.0930229349621411,220.9735071677074,-0.612219190974036,1
9402,9402,17646,0.1424034545612056,123.33916792540283,-9.43022369033223,1
9403,9403,17647,0.0497726216643324,123.17400399597972,43.6772298114858,1
9411,9411,17665,0.0977881042041368,149.7895884934848,42.680595000094186,1
9415,9415,17671,0.0554658358231529,122.2028302027705,-23.78939055488698,1
9416,9416,17672,0.0732989264049624,351.85186891897376,28.556485774064125,1
9425,9425,17690,0.0914110288254674,64.46787585057066,-11.271526411466787,1
9428,9428,17696,0.0278275268292126,111.48763991057191,46.82715502538724,1
9431,9431,17701,0.0896021742907575,231.02227299961515,32.03267390383385,1
9432,9432,17702,0.0342860014443906,234.8089192324153,44.36477165820841,1
9433,9433,17707,0.1201644938545364,148.92443082182083,44.97048359305958,1
9434,9434,17709,0.0706366715265728,352.3988892290325,10.115750950692822,1
9439,9439,17716,0.099225748429864,191.6759848031257,28.594983962047404,1
9441,9441,17718,0.0353666197783187,20.76282774415974,-20.74965803058017,1
9442,9442,17720,0.0940036932913555,137.7750404278225,45.69723571667907,1
9443,9443,17722,0.0303970480193917,218.6660007450762,21.051438486308925,1
9446,9446,17725,0.052663601658069,306.5250603880488,22.63319005907362,1
9448,9448,17728,0.0483142760559214,242.42821188085068,37.12315065770549,1
9449,9449,17731,0.0607014128909147,83.61540067038533,82.00877568116766,1
9453,9453,17737,0.1292563827510705,55.58903285361397,-4.73947634056557,1
9461,9461,17753,0.0705477252804201,68.80187186160596,-27.00426864640566,1
9467,9467,17763,0.0904601947117796,239.7917504913484,72.28742223734487,1
9470,9470,17773,0.0769381085074235,227.8575246730516,3.231285412800378,1
9473,9473,17778,0.0247390677127835,285.4613338005331,22.623397969303007,1
9482,9482,17791,0.0399668722853677,69.82121608493256,58.34899563864215,1
9483,9483,17792,0.0962725301858565,265.7578629319252,75.51069376404445,1
9486,9486,17807,0.0709707726423856,345.9987722343846,8.533343106669108,1
9489,9489,17811,0.0574853202968912,333.2316710558688,33.68955319538487,1
9491,9491,17831,0.0494800538431754,68.20234146401819,58.29886171355637,1
9493,9493,17837,0.0608374752677511,322.5432329875241,4.208152010821037,1
9500,9500,17848,0.0514924035619738,219.04751359326207,47.338401666736736,1
9508,9508,17864,0.0922637049186684,138.07898590298237,-11.248962329691487,1
9516,9516,17878,0.1007919842426787,150.5299231729316,-7.722175722175701,1
9521,9521,17887,0.1326123714966488,319.1739562355933,12.456419100838175,1
9523,9523,17889,0.068501200982657,211.0267016414749,-10.373165270113098,1
9526,9526,17892,0.0535908005246072,200.4493074711297,29.362815140900363,1
9529,9529,17898,0.0975265494950753,106.72513298991862,37.09550545506577,1
9530,9530,17904,0.0591456196216664,260.9952898088902,14.054716505113165,1
9536,9536,17912,0.0788536981228849,288.0347172172381,-19.55461893576727,1
9548,9548,17938,0.0238308394205908,0.8991588681062845,10.235851649094569,1
9555,9555,17953,0.1467428042009313,195.05385437614964,9.411813737575006,1
9558,9558,17958,0.0805876702777059,97.82140257258207,20.286736992550303,1
9560,9560,17961,0.1220468856873896,336.3230855570534,39.294695849342894,1
9563,9563,17964,0.097991132626555,123.45583284216002,54.511957793066095,1
9565,9565,17967,0.0481692076913628,275.1798906914102,55.0332531658152,1
9569,9569,17973,0.0566284062041941,206.16854056496385,40.456190676125296,1
9570,9570,17974,0.1155929051724636,28.08933468719704,40.81717971137836,1
9571,9571,17976,0.0710178412103922,207.4525868056986,0.215279272300414,1
9575,9575,17983,0.1111405311799648,239.55276484560463,56.34398269241963,1
9577,9577,17988,0.1158345267720354,57.662375939973806,26.9940997490046,1
9581,9581,17997,0.0593516008210027,72.3804372989917,-14.056969652569563,1
9589,9589,18011,0.0668347546638383,43.12417102659718,38.73900017886157,1
9597,9597,18023,0.061560396916115,334.9873552868861,-6.775243361405224,1
9598,9598,18029,0.0586424605369953,188.42914673754885,-4.979071019437399,1
9603,9603,18036,0.0449701843878765,113.79338320632658,34.28516012287437,1
9604,9604,18038,0.0506245444625586,210.2562019863458,29.260278817400582,1
9605,9605,18039,0.0941368647854172,265.0502231226926,46.16896102726712,1
9614,9614,18051,0.0958784696131795,118.84183259665552,37.833022468924696,1
9619,9619,18059,0.0380090133501039,258.4561799434347,-19.593008689046933,1
9620,9620,18060,0.0352426873463233,16.139855722701473,20.973159333497843,1
9621,9621,18062,0.1190449042210506,250.1054040239947,12.817461297464794,1
9628,9628,18075,0.0804142005208154,199.39510018386665,48.92388332506402,1
9629,9629,18076,0.0656744030344102,331.787491364248,48.8616742023769,1
9634,9634,18089,0.1445231385162246,58.348836571310784,63.845362498297554,1
9638,9638,18093,0.0806482488151357,320.122321700299,80.92888655502902,1
9652,9652,18122,0.1146905649561382,45.06286570049046,-21.46912503061476,1
9654,9654,18124,0.0722676560812944,164.10639183782513,56.06310632860488,1
9655,9655,18125,0.0717278753570268,36.22810708814556,-26.270103698133777,1
9657,9657,18127,0.1266038626659675,333.3507054552181,21.37045383574908,1
9658,9658,18129,0.0562998513823263,231.53227500566496,21.116588036415184,1
9659,9659,18130,0.0222846019250879,14.866234645545704,8.806679843217546,1
9660,9660,18131,0.0685111498688837,21.109667637211075,-4.274614921239149,1
9663,9663,18143,0.1182884411477735,130.8469294683121,9.392692874002428,1
9667,9667,18151,0.1265177774210712,26.75758747008597,-22.04697357807204,1
9671,9671,18159,0.1274595676065712,223.3255157459816,27.70050595414992,1
9672,9672,18162,0.0295411628092008,170.5725842705337,30.690551612924278,1
9676,9676,18167,0.1197700067670803,157.73121833353684,-14.44795150168837,1
9681,9681,18183,0.1443233950392884,144.859077195686,35.65858330749651,1
9682,9682,18185,0.1438162755930432,318.21626190196537,34.29054863317744,1
9683,9683,18186,0.0557212978719206,330.22275145062343,66.8951332991331,1
9686,9686,18191,0.0582297025918796,244.0442898728145,24.318516063070348,1
9687,9687,18192,0.0683444915695881,239.7499318131758,28.57109791773902,1
9694,9694,18200,0.1408153936654269,45.222453556247615,9.636304051446558,1
9699,9699,18209,0.0862902516219866,1.7000711582370087,35.5912605505977,1
9704,9704,18215,0.1089797610935238,6.2877315692020375,46.44131548565522,1
9705,9705,18216,0.0560645987994033,97.99259867977096,29.93136082082441,1
9710,9710,18223,0.0687362689714174,273.1741898447854,70.02438212065755,1
9714,9714,18229,0.0870412583699298,31.475214950609715,-6.019492855421592,1
9719,9719,18239,0.0848011550790907,215.32183596276428,38.89718442245756,1
9721,9721,18241,0.0611774025316329,232.11559472081987,-12.787107387973164,1
9731,9731,18264,0.0407518106054922,191.61948867192703,36.56113112615721,1
9733,9733,18267,0.0416272392853881,47.647506107013214,19.266587575101155,1
9736,9736,18273,0.1114103005929305,201.9915278567356,8.425665655720488,1
9740,9740,18281,0.0358380593599725,188.22239964613905,10.836879366599833,1
9747,9747,18294,0.128224635947583,252.1205948485114,66.21053157538077,1
9756,9756,18305,0.0437499725209733,19.00871705758153,18.086500087723792,1
9758,9758,18314,0.0553178441580948,186.14429566195585,3.844973831999446,1
9767,9767,18331,0.0421957254822889,8.135241661444033,52.07817776612579,1
9768,9768,18332,0.0904943500840854,105.52088935448889,74.98838407017911,1
9777,9777,18346,0.034136553569366,193.45373332725453,16.58393672071034,1
9778,9778,18348,0.0603116077585554,269.9478783677028,50.90343654338994,1
9780,9780,18350,0.0496999980557667,266.8537189686539,75.74616133184892,1
9781,9781,18352,0.0477230708251044,65.51822345079702,0.4675560449157818,1
9782,9782,18354,0.0604006171340871,150.56154194034195,-12.4810031038671,1
9783,9783,18355,0.0325466215417614,156.19023319655608,50.81841607498416,1
